118.70.191.159 - - [07/May/2025:19:09:42 +0000] "GET / HTTP/1.1" 504 569 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:30:46 +0000] "GET /main.38128b7334937b364237.hot-update.json HTTP/1.1" 200 28 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:30:46 +0000] "GET /main.38128b7334937b364237.hot-update.js HTTP/1.1" 200 10459 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:30:53 +0000] "GET /ws HTTP/1.1" 101 56828 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:31:00 +0000] "GET /ws HTTP/1.1" 101 19758 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:31:16 +0000] "GET /main.34b311bca2159f13a110.hot-update.json HTTP/1.1" 200 28 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:31:16 +0000] "GET /main.34b311bca2159f13a110.hot-update.js HTTP/1.1" 200 10641 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:31:16 +0000] "GET /main.41f207aaebb2f0f3adc7.hot-update.json HTTP/1.1" 200 28 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:31:16 +0000] "GET /main.41f207aaebb2f0f3adc7.hot-update.js HTTP/1.1" 200 4411 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:17 +0000] "GET /ws HTTP/1.1" 101 96771 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/AttendanceManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/AttendanceManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/AttendanceManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/AttendanceManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/attendance?userId=&subjectId=&classId=&teacherName=&status=&date=&slotNumber=1&page=1&limit=330 HTTP/1.1" 200 380215 "http://fams.io.vn/AttendanceManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:23 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:24 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:24 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:24 +0000] "GET /api-nodejs/attendance?userId=&subjectId=&classId=&teacherName=&status=&date=&slotNumber=1&page=1&limit=330 HTTP/1.1" 200 380215 "http://fams.io.vn/AttendanceManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:24 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:24 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:24 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:28 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:30 +0000] "GET /manifest.json HTTP/1.1" 200 541 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:30 +0000] "GET /main.244333fdaf72ffb37aa5.hot-update.js.map HTTP/1.1" 200 4100 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:30 +0000] "GET /main.34b311bca2159f13a110.hot-update.js.map HTTP/1.1" 200 8731 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:30 +0000] "GET /main.38128b7334937b364237.hot-update.js.map HTTP/1.1" 200 8550 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:30 +0000] "GET /main.41f207aaebb2f0f3adc7.hot-update.js.map HTTP/1.1" 200 4062 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:30 +0000] "GET /static/js/bundle.js.map HTTP/1.1" 200 1370926 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:35 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:36 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:37 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:32:38 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:23 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:30 +0000] "GET /main.4abc050c6b1f604d6ba6.hot-update.json HTTP/1.1" 200 28 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:30 +0000] "GET /main.4abc050c6b1f604d6ba6.hot-update.js HTTP/1.1" 200 10666 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:30 +0000] "GET /main.4abc050c6b1f604d6ba6.hot-update.js.map HTTP/1.1" 200 8749 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:47 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:48 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:49 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:50 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:50 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:54 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:54 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:55 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:33:59 +0000] "POST /api-nodejs/auth/login HTTP/1.1" 200 513 "http://fams.io.vn/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:00 +0000] "GET /api-nodejs/users/details/thanhnpst1 HTTP/1.1" 200 1223 "http://fams.io.vn/UserHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:00 +0000] "GET /api-nodejs/users/details/thanhnpst1 HTTP/1.1" 200 1223 "http://fams.io.vn/UserHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:01 +0000] "GET /api-nodejs/classes/user/thanhnpst1 HTTP/1.1" 200 780 "http://fams.io.vn/Attendance" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/attendance?userId=thanhnpst1&subjectId=&classId=&teacherName=&status=&date=&slotNumber=1&page=1&limit=330 HTTP/1.1" 200 83293 "http://fams.io.vn/Attendance" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/classes/user/thanhnpst1 HTTP/1.1" 200 780 "http://fams.io.vn/Attendance" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/attendance?userId=thanhnpst1&subjectId=&classId=&teacherName=&status=&date=&slotNumber=1&page=1&limit=330 HTTP/1.1" 200 83293 "http://fams.io.vn/Attendance" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:02 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:07 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 106 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:34:50 +0000] "POST /api-nodejs/notifications/send-to-user HTTP/1.1" 201 156 "http://fams.io.vn/Notify" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:03 +0000] "POST /api-nodejs/auth/login HTTP/1.1" 200 484 "http://fams.io.vn/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:04 +0000] "GET /api-nodejs/users/details/admin HTTP/1.1" 200 431 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:04 +0000] "GET /api-nodejs/users/details/admin HTTP/1.1" 200 431 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 560 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 5870 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 560 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 560 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 560 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 560 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:06 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 560 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:07 +0000] "PATCH /api-nodejs/notifications/2/mark-as-read HTTP/1.1" 200 74 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:10 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 559 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:12 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 559 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:13 +0000] "GET /api-nodejs/notifications/my-notifications?page=1&limit=10&category=all HTTP/1.1" 200 559 "http://fams.io.vn/NotifyManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
118.70.191.159 - - [07/May/2025:19:35:23 +0000] "POST /api-nodejs/auth/login HTTP/1.1" 200 513 "http://fams.io.vn/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
